"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d050708",583.826411276974,0.454887877690705,0.0998027269713653,4.55787022554222,5.16749488097424e-06,2.05403871757848e-05
"Zm00001d050712",296.340066753831,-0.0485883157003046,0.153547319995643,-0.316438708937957,0.751669539769646,0.816490842171255
"Zm00001d050714",359.751139232046,0.225646675547713,0.114656696714801,1.96802002859885,0.0490657332693338,0.0861140486090047
"Zm00001d050715",413.262065517751,-0.130089604499096,0.140861269126299,-0.923529976025245,0.355731086405002,0.456567569710917
"Zm00001d050716",1313.76549503617,-0.234420802301612,0.0854947741327838,-2.74193135989257,0.00610791037480456,0.0136124403632655
"Zm00001d050723",1018.52354330235,1.00217931502166,0.0983867481277675,10.1861209369396,2.28708685024728e-24,5.11769316372981e-23
"Zm00001d050726",819.124008039854,0.241432274959677,0.0940608869358148,2.5667658771326,0.0102651895157794,0.0216817217756941
"Zm00001d050728",37.446429166903,0.544351280012895,0.368657551151302,1.47657705182739,0.139789046886792,0.211297150970114
"Zm00001d050730",835.494688906462,-0.351189047090857,0.105951221319203,-3.31462953157301,0.00091764653110384,0.00244865135086011
"Zm00001d050735",317.008655049607,0.505369552539746,0.139692475532267,3.61772923426368,0.000297199071035486,0.00087243047773486
"Zm00001d050737",884.606013009392,-0.0239982422187722,0.0884790780164165,-0.271230699469082,0.786213602866294,0.843994993635303
"Zm00001d050741",1273.52014006658,0.400037492086788,0.102891388798907,3.88795891236953,0.00010109073356254,0.000324709777238036
"Zm00001d050747",472.559941805277,-0.310052587343306,0.1177931913406,-2.63217749527464,0.00848395270928828,0.0183071874183897
"Zm00001d050748",4.07069827373913,-2.14460137424645,1.32881888130939,-1.61391548871823,0.106545758575049,0.167855902220826
"Zm00001d050753",676.230159459864,-0.448067236742407,0.109341922124465,-4.09785403472574,4.16998086819382e-05,0.000143238197314583
"Zm00001d050755",2437.51609968571,0.147781413233127,0.0766323360040881,1.9284471926478,0.053799526629809,0.0932361728017283
"Zm00001d050764",11.7346839486886,-0.251515269955029,0.771608612295372,-0.325962237781178,0.744452925948392,0.810835989323583
"Zm00001d050768",1544.85951220572,-0.281823142015318,0.0695311056020319,-4.05319517898019,5.0522816745219e-05,0.00017131156116604
"Zm00001d050781",545.640383423453,0.389066639096682,0.155082422039941,2.50877329602499,0.0121151209845095,0.0250466590052879
"Zm00001d050783",4.68814515078217,3.02745729298793,1.46892530462837,2.06100152502572,0.0393028945936035,0.0710108208195464
"Zm00001d050785",299.042302938225,0.637923287736758,0.136612567928873,4.66957980080493,3.01816442672547e-06,1.24369672477323e-05
"Zm00001d050790",257.335253116953,-0.395475205829352,0.164121384729522,-2.40965067703462,0.0159678010059045,0.032036664043492
"Zm00001d050793",859.898765753621,0.247587250058343,0.0880702395853147,2.81124760445896,0.00493497923041706,0.0112112663704165
"Zm00001d050798",52.3785983305317,1.28240468598491,0.379576917556615,3.37851072251683,0.000728795902720368,0.00198551026167771
"Zm00001d050800",826.964104150824,0.0573471351651207,0.096970640399675,0.591386577718351,0.554261431637628,0.647592657484067
