"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d042910",1045.70865031865,-0.0720179884899479,0.0783634050000948,-0.919025768339963,0.358082094144808,0.614754951930165
"Zm00001d042911",28.3580436674205,-0.326181628975614,0.499952585212941,-0.65242512714818,0.51412695908286,0.743736676671157
"Zm00001d042914",20.1440970490013,-0.483241608621453,0.579698649140329,-0.83360830551888,0.404501743841584,0.655474652334622
"Zm00001d042916",415.018100587736,0.0671617089522937,0.117446003759006,0.571851802553508,0.567422378900479,0.781235921891218
"Zm00001d042917",19.7788252746192,-0.531244723805811,0.504531399510649,-1.0529468023617,0.292365374103214,0.550030226386903
"Zm00001d042918",984.796453438941,0.0348478018581922,0.119541766253629,0.291511518946912,0.770660135402179,0.89831747854723
"Zm00001d042921",1428.50804033234,0.191210889883366,0.0720896638286978,2.65240368352568,0.00799209261338975,0.0515258464583654
"Zm00001d042922",360.799258160111,0.889114836809234,0.408995850486173,2.17389696191867,0.0297128742690071,0.131779763804408
"Zm00001d042923",813.139564487666,-0.132325270210874,0.102490691876592,-1.29109549158089,0.196670567207957,0.438670309650461
"Zm00001d042924",60.2979914588156,-0.566374786848959,0.286537441302141,-1.9766170322284,0.048084935431298,0.181819164184381
"Zm00001d042926",173.327708529707,0.0427599665344769,0.257341506257519,0.166160395795956,0.868030725704034,0.9463950169298
"Zm00001d042929",2041.66181427304,0.01691110747652,0.0796541667258389,0.212306627156445,0.831867825557346,0.931004055225285
"Zm00001d042930",2389.74828925419,0.317866728324024,0.0877126842649367,3.6239539467736,0.000290133288131326,0.00390429101457481
"Zm00001d042931",62.1334989150857,0.0498703712027322,0.292129351509033,0.170713319100324,0.86444918944211,0.944933884837196
"Zm00001d042932",41.3751109147631,1.1172661866356,0.449665330565244,2.48466161540886,0.0129674631647911,0.073739662231244
"Zm00001d042933",28.8807422990899,0.417771098812365,0.548791340021181,0.761256726092363,0.446503742198077,0.690318738144131
"Zm00001d042934",131.184259435223,-0.439363173775907,0.700136790886203,-0.627539045933838,0.530305949874156,0.755632064384128
"Zm00001d042935",5361.84188494433,0.190576077167523,0.101297074382288,1.88135815698192,0.0599232147683492,0.209383574333911
"Zm00001d042936",502.841643772216,0.38446666693661,0.171001029071553,2.24832955113817,0.0245551837152824,0.116128959200416
"Zm00001d042938",1244.34551613124,0.00383351725601294,0.0752535624955771,0.050941339238767,0.959372264305637,0.984252569540756
"Zm00001d042939",733.618596665801,0.388896120786391,0.0963393187912994,4.03673313934117,5.42006616417623e-05,0.000958718683290191
"Zm00001d042940",19.6886106412276,-0.296142363397232,0.50368721295997,-0.587948940885199,0.556566565065846,0.773208821596336
"Zm00001d042943",4068.00810929654,-0.237241528569147,0.0727320180500521,-3.26185818748881,0.00110684500058551,0.0113591410545253
"Zm00001d042944",7.22669939315098,2.18066014562979,1.12524487478471,1.9379427487257,0.0526302077311893,0.192466090424316
"Zm00001d042948",1215.67113437525,-0.00389235723253054,0.0779769496788151,-0.049916767051841,0.960188715784486,0.984692940497905
"Zm00001d042949",125.84138067204,0.72313013969165,0.291944421061294,2.47694453986442,0.0132512491094692,0.0749040903173285
"Zm00001d042950",2652.69533902834,-0.0677796321388138,0.0621704392410495,-1.09022282882732,0.275614999544093,0.533842019821771
"Zm00001d042953",310.726449587784,-0.286577239877446,0.19735216420285,-1.45211095624412,0.146470756003598,0.368118519237245
"Zm00001d042954",641.053193895121,-0.0508568873141266,0.133654055701282,-0.380511366058296,0.703565861054098,0.861749451229557
"Zm00001d042955",8.75055432885078,0.200078594781368,0.92046969590829,0.217365759753706,0.827923313026822,0.929819676759544
"Zm00001d042958",452.002850092156,0.271085308884688,0.148875979178376,1.82088010692367,0.0686250837500485,0.227933949984751
"Zm00001d042960",295.373131547194,0.150095848717884,0.16451550087076,0.912350799307337,0.361584080704318,0.618063540531017
"Zm00001d042961",2910.23442810136,-0.163128219827371,0.0754984678396751,-2.16068252105171,0.0307198720114607,0.134659209476509
"Zm00001d042962",1334.60463777946,0.0233374213841403,0.0877707895337064,0.265890525858584,0.790323521812784,0.909097592953045
"Zm00001d042963",167.594211302385,-0.380620092285024,0.17404755996002,-2.18687404967042,0.0287517198202895,0.129014773632593
"Zm00001d042964",22.2504533984759,-0.205276300712692,0.563111935744305,-0.364539068846701,0.715455505079567,0.868900766429965
"Zm00001d042965",1134.7432474423,0.157353115758168,0.0839138008752898,1.87517564592291,0.0607685634514569,0.211327633361418
