"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sobic.003G316400",193.920767088286,-0.393606364484746,0.132725198955413,-2.96557373869127,0.00302118909464387,0.00770472804495086
"Sobic.003G316500",1366.07776177815,0.124085792415798,0.0495539631497485,2.50405385419567,0.0122779344007852,0.0274547456024529
"Sobic.003G316700",727.551604057498,0.392277200846531,0.0678191369358656,5.78416680851446,7.28726044936734e-09,3.84613624528475e-08
"Sobic.003G316850",1110.41830893188,0.164001126302116,0.0540236329848466,3.03572931402295,0.00239954679158641,0.00624861964742579
"Sobic.003G317100",201.452571672517,-0.329892107061427,0.122782968403253,-2.68679045108253,0.00721421957474825,0.0170123249351957
"Sobic.003G317200",464.897565798881,0.305074080073465,0.0840311282923251,3.63048891848962,0.000282884850718741,0.000877627735269064
"Sobic.003G317300",194.541271440334,0.699680230119884,0.140238314025152,4.98922305921615,6.06226148867475e-07,2.67356006670029e-06
"Sobic.003G317400",330.517722346217,1.7798825951275,0.0977353571318823,18.2112456265521,4.20275290897072e-74,1.52305892327881e-72
"Sobic.003G317500",734.555666397356,0.857228492831567,0.0695849396363348,12.3191670110173,7.14282631772589e-35,1.21554179716957e-33
"Sobic.003G317900",19.972585336835,-5.53259768064852,0.786662132322203,-7.03300369158034,2.02134016534513e-12,1.37936719387045e-11
"Sobic.003G318700",122.400148224787,-0.416186345872871,0.149770303211112,-2.7788308960437,0.00545549175125855,0.0131790822920571
"Sobic.003G319100",222.392612758833,-0.595236978303233,0.119286777964255,-4.98996610069894,6.03898894209454e-07,2.66374796191388e-06
"Sobic.003G319200",20.8750207054643,1.27473271137059,0.392764177667792,3.24554219516625,0.00117227190403419,0.0032567280528475
"Sobic.003G319500",735.814399918652,-0.323064989416308,0.0647788886340116,-4.98719561617618,6.12620292475626e-07,2.70084378349979e-06
"Sobic.003G319600",518.839721329569,-0.676994821365918,0.0762591230133034,-8.87755844304447,6.83439307797294e-19,6.68034965773313e-18
"Sobic.003G319900",53.9610353005906,0.537331095702564,0.222379048717055,2.41628471208293,0.0156797955437884,0.0340842339222534
"Sobic.003G320500",86.4994611118977,-0.515481001323019,0.193752253713374,-2.6605161562951,0.00780209840161837,0.0182514250121469
"Sobic.003G320600",237.946023343358,-2.03461659173243,0.127678574656959,-15.9354582176292,3.59555378360035e-57,9.70501135365988e-56
"Sobic.003G320700",2361.81909670706,0.276818270935246,0.0434582581496109,6.36975071532463,1.89335681507269e-10,1.12606044178723e-09
"Sobic.003G320800",718.312639401478,0.240049953670295,0.0671804057483405,3.57321381132362,0.00035262660235737,0.00107603426683931
"Sobic.003G321200",157.223395684555,-0.967628646532447,0.143405384506595,-6.74750568022043,1.50408351093469e-11,9.6513570787967e-11
"Sobic.003G321300",583.90723323832,-0.228338695611344,0.0707484660967001,-3.22747203167977,0.00124889249379707,0.00345336691696067
"Sobic.003G321400",623.585683337866,-0.435742077704633,0.0769997563934358,-5.65900592565744,1.52252299033391e-08,7.84787008884477e-08
"Sobic.003G321900",504.896138731594,0.229713748647079,0.0806826862495318,2.8471256886097,0.00441159406546917,0.0108681762529358
"Sobic.003G322100",227.284569796856,-0.970358306417916,0.124943944398849,-7.76634923034217,8.07806319260596e-15,6.41217828772444e-14
