"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sobic.009G158000",162.908724296304,1.36446311578413,0.13811323534812,9.87930745626911,5.11854236878646e-23,5.93513691781746e-22
"Sobic.009G158200",4.2424207028076,-2.96744737195779,0.993175873351432,-2.98783674833366,0.00280959585667811,0.00720679063394759
"Sobic.009G158500",3.97415652504088,-2.65300990700115,0.929604535996743,-2.85391239421667,0.00431844381005061,0.0106629254068625
"Sobic.009G159100",1157.87974967169,1.08543874116447,0.0632190852842742,17.1694787465468,4.49437816480695e-66,1.42267299085495e-64
"Sobic.009G159200",1123.7874286416,-1.08161968554348,0.0575684146677448,-18.7884222934752,9.39305865025692e-79,3.70314221332856e-77
"Sobic.009G159700",3258.58016040372,-3.54321293560996,0.0522777611989914,-67.7766770103828,0,0
"Sobic.009G160800",321.919447811506,1.15434892229681,0.0946830221983687,12.1917202841113,3.44080284251959e-34,5.76495106003605e-33
"Sobic.009G161300",4.59397643122194,5.29048873276628,1.34063902764356,3.9462440102653,7.93867116037391e-05,0.000268021569473114
"Sobic.009G163900",132.344491233399,1.2822121729609,0.148817395904415,8.61601001125206,6.93276989342885e-18,6.4702536810265e-17
"Sobic.009G163950",12.7937770277356,1.52132667856759,0.531458257965675,2.862551584749,0.00420244846526523,0.0104061390432243
"Sobic.009G165100",1560.30367314058,-1.56005702773704,0.0641175646731658,-24.331195916272,9.16935611697907e-131,6.57263488054533e-129
"Sobic.009G166801",156.291714196081,-1.03372381408886,0.142145047617021,-7.27231677373663,3.53373721957418e-13,2.54280537758076e-12
"Sobic.009G167000",168.865125540843,2.40824086971024,0.144688032553324,16.6443680739296,3.32457076794566e-62,9.78567097080837e-61
"Sobic.009G168600",1443.26862588374,-2.909231288909,0.0870741926735782,-33.4109476020646,9.50738772988142e-245,1.45518958077361e-242
"Sobic.009G168800",16.4362988025262,1.77543927742938,0.414895977177046,4.27923955664616,1.87532936017755e-05,6.92929138764837e-05
"Sobic.009G170500",146.535392813174,-2.62281066082166,0.161501146119477,-16.2401984372379,2.620750350695e-59,7.33246495968645e-58
"Sobic.009G171400",139.40478421902,1.22413160414921,0.138894334329034,8.8134020013322,1.2140423887792e-18,1.17258288626707e-17
"Sobic.009G171800",5.83308486767946,2.5171531112291,0.817189932613012,3.08025467614408,0.00206823660504077,0.00545907044665863
"Sobic.009G172200",24.2497491517475,2.07338784732439,0.387047956581771,5.35692751264106,8.46490607864525e-08,4.08034190749073e-07
"Sobic.009G173100",121.80976813346,-2.45200149244032,0.176472225216349,-13.8945462348777,6.83553293840557e-44,1.44955637373523e-42
"Sobic.009G173300",147.057972554182,1.27324233649345,0.13635272251628,9.33785782195461,9.83028082386374e-21,1.0495851745463e-19
"Sobic.009G176400",347.674470547129,1.94710721612574,0.1015774892836,19.1686881597308,6.75918281636283e-82,2.80948780961279e-80
"Sobic.009G176500",219.236269998654,1.06349282093493,0.113121922585091,9.40129726079367,5.3894432333169e-21,5.80435897892822e-20
"Sobic.009G177800",368.264261215876,1.41853027869769,0.0931826830991082,15.2231104698816,2.48433013808511e-52,6.16227551887268e-51
"Sobic.009G178500",3.85610546644284,2.73954325344554,0.936244960370326,2.92609666209784,0.00343244269330668,0.00864757541439192
"Sobic.009G179950",44.9300173097728,1.00181217460315,0.278400695320467,3.59845428349222,0.000320114106292643,0.0009840936963297
"Sobic.009G180200",1210.23736592615,-1.58387216617046,0.0588764166244858,-26.9016400279998,2.10129964690247e-159,1.90508072517081e-157
"Sobic.009G181200",10.5853982357106,1.77042889839059,0.546685436815474,3.23847825305829,0.00120169181889916,0.0033309919173065
"Sobic.009G181700",455.603892666488,1.06387014082191,0.0856302808879486,12.4239945237835,1.93645788230643e-35,3.35017513946897e-34
"Sobic.009G182800",131.135564362725,1.10947057980806,0.144008284278033,7.7042135830605,1.316515000276e-14,1.02962790222968e-13
"Sobic.009G183650",13.7202683088731,1.16018335731912,0.467026312417705,2.48419270279029,0.0129845521818012,0.0288594898582444
"Sobic.009G187500",77.418430732099,2.09737646655333,0.20733634223602,10.1158168603447,4.70079162167702e-24,5.67406964651001e-23
"Sobic.009G188800",573.329663975777,-2.21105977782802,0.0904507412851887,-24.4449049992483,5.70111833867151e-132,4.16694098798406e-130
"Sobic.009G189400",2480.29971038543,-1.27027517667994,0.0436802551237649,-29.0812215514928,6.20304852930995e-186,6.72513844719354e-184
"Sobic.009G190700",135.87297546271,1.9125102912965,0.153617039088208,12.4498577934335,1.40094554642946e-35,2.43504362846323e-34
"Sobic.009G191300",32.6872038774633,-1.752782614323,0.33685141732213,-5.20342953655087,1.95643954672208e-07,9.09208019391113e-07
"Sobic.009G191700",93.7308104764376,1.64354078913543,0.193301218431433,8.50248540838052,1.85573992283284e-17,1.69247643855978e-16
"Sobic.009G192600",117.372376915449,1.16795123215092,0.166548856332941,7.0126643788902,2.33821889915113e-12,1.58686634731123e-11
"Sobic.009G192933",12.057148580372,1.37966675607787,0.567054644127873,2.43304021995938,0.0149726376333316,0.0327494982531344
"Sobic.009G193700",861.062634105829,1.39126792547647,0.0614293816795951,22.6482488906217,1.45166705701747e-113,8.72341266133822e-112
"Sobic.009G195800",155.380178731329,1.02122046837315,0.141460130013003,7.2191398967277,5.23174129062936e-13,3.71432219323809e-12
"Sobic.009G196200",2.20979489232335,5.30489079379057,1.51100421263414,3.51083785831578,0.00044669676764287,0.00133813606885419
"Sobic.009G196300",13.7372724340719,3.99967324136559,0.631479460254087,6.33381367583397,2.39174324000848e-10,1.41182302869829e-09
