"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sobic.001G198100",256.914542317284,1.05137047947453,0.117452137579129,8.95148016157819,3.50747152859123e-19,5.51901788538556e-18
"Sobic.001G198700",37.5074691911153,-1.10726904684219,0.295507377590499,-3.74700982381762,0.000178955080263794,0.000694091555464992
"Sobic.001G198800",44.6594846271141,-1.17150646000235,0.296147896291801,-3.95581557279756,7.62739884420459e-05,0.000316111322903062
"Sobic.001G199200",5.50981850423551,-4.86903014653793,1.32907724544747,-3.66346663688359,0.000248824639050627,0.000940488401480693
"Sobic.001G199632",4.2170881627384,2.86977482045447,1.12770653597956,2.54478867408683,0.0109343890020541,0.0282045822621247
"Sobic.001G200700",104.724856522043,-4.40288959743875,0.371548749000333,-11.8500993726527,2.14935778297671e-32,5.73990969307009e-31
"Sobic.001G203300",24.1586186509309,1.33751355762985,0.347580354497341,3.84807006588192,0.000119052007392273,0.000476441359298642
"Sobic.001G203800",44.7482226770056,-1.26109736871042,0.283324983956843,-4.4510630552176,8.54462455841496e-06,4.11496841261113e-05
"Sobic.001G206200",51.2879605873543,-3.40670219985003,0.485573836862417,-7.01582733918032,2.28592206905066e-12,2.26670905203399e-11
"Sobic.001G207600",32.9178965539095,-1.30461340552669,0.398094041496238,-3.27714878781731,0.00104861096009801,0.0034903295217306
"Sobic.001G207633",3.87399763439887,-3.61813229738425,1.21384851614542,-2.98071155441507,0.00287579526248061,0.00861699799554664
"Sobic.001G208401",88.7890970055269,1.40330089618759,0.184665953274737,7.5991316823834,2.98124302730217e-14,3.40521067812978e-13
"Sobic.001G212000",28.4366108881017,-1.1104421362691,0.339675253083786,-3.26912875220613,0.00107879200625959,0.00358180535411642
"Sobic.001G213666",16.0487091764595,1.82020307106998,0.457106847406835,3.9820078858936,6.833551191027e-05,0.000286566534543146
"Sobic.001G215201",1.80145890489853,3.64732237618237,1.5790636946197,2.30980066770567,0.0208991923255264,0.0494755248623115
"Sobic.001G216500",25.2329293307999,1.21079438996171,0.360569959034816,3.35800129662161,0.000785082448759895,0.00268142223395926
"Sobic.001G219400",107.349509110637,-1.06898656377687,0.187505148886201,-5.70110511698884,1.19033202931027e-08,8.24350736186825e-08
"Sobic.001G221200",287.383000346507,1.21979959339033,0.15226900005634,8.01082027818532,1.13945861672739e-15,1.42539721871011e-14
"Sobic.001G221400",55.7826360017344,-1.14515645047995,0.272969891237532,-4.19517495240333,2.72661046223729e-05,0.000121889314112645
"Sobic.001G221900",30.62751154255,-1.28288213543414,0.529985176387418,-2.42060003296461,0.0154949154228627,0.0383008222273853
"Sobic.001G223100",1326.95574582858,-1.06163613230183,0.0629392173799335,-16.8676411384852,7.78434282264112e-64,4.58171574782724e-62
"Sobic.001G226401",7.03126228869102,-2.08317400320505,0.75465933437039,-2.76041640025965,0.00577277305273414,0.0160173785601367
"Sobic.001G226800",35.4204779950379,-1.8458869892811,0.364222655153551,-5.06801804655151,4.0197930167444e-07,2.29869464949332e-06
"Sobic.001G229000",56.4585338149635,1.03973843502262,0.234070213227277,4.44199379616516,8.91291305372219e-06,4.27990732653863e-05
"Sobic.001G230700",1819.43251845568,-1.26393418059982,0.0475982705910963,-26.554203858748,2.29659021892289e-155,4.48257260009619e-153
"Sobic.001G231800",465.401362745256,1.35915978215198,0.0807681456186073,16.8279186273512,1.52364702604342e-63,8.90863663134858e-62
"Sobic.001G232500",49.9272238522063,-1.52139546567105,0.263990337853755,-5.7630725353057,8.25962756974385e-09,5.82651644535877e-08
