"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pavagv31042835m.g",2179.46313074773,0.254053123029611,0.0436650315700119,5.81822831439536,5.94746299036488e-09,5.87771013614833e-08
"Pavagv31042841m.g",819.882819593605,-0.256340163064083,0.0628012329139831,-4.08176959543429,4.46940934762993e-05,0.000257822677423847
"Pavagv31042844m.g",214.435171196436,0.443253665340073,0.120477282913021,3.67914726015261,0.000234015119706445,0.00117415599572243
"Pavagv31042845m.g",68.2257794009526,0.61438223029571,0.233194980209527,2.63462888327907,0.00842293198003609,0.0286113132146171
"Pavagv31042849m.g",89.2413298701039,0.609830365244231,0.20097390596153,3.03437584260796,0.00241033943986148,0.009573754993952
"Pavagv31042851m.g",126.509114331132,0.634271680309376,0.167955371406716,3.77642986346321,0.00015909233074236,0.000828033183423148
"Pavagv31042858m.g",470.613766350568,0.245681503308568,0.0849587827010708,2.89177287500697,0.00383074769220221,0.0144357477132481
"Pavagv31042865m.g",466.60574139796,0.295929798485923,0.0836095242155369,3.53942689259953,0.000400996821818501,0.00190457647644752
"Pavagv31042875m.g",10230.9682353328,0.360443586409049,0.0260012277825377,13.8625602384485,1.06795977484695e-43,6.05602598529037e-42
"Pavagv31042880m.g",201.294795565034,0.642507014495164,0.123487020593677,5.20303276738108,1.96062283102008e-07,1.6109625442364e-06
"Pavagv31042881m.g",505.841234674435,0.425314596100542,0.079617628188414,5.34196516246428,9.19443278823006e-08,7.80848390859764e-07
"Pavagv31042892m.g",1342.18452225798,-0.587459636227637,0.0587431077194635,-10.0004861682351,1.51650702373963e-23,4.08159188906797e-22
"Pavagv31042894m.g",738.693625850718,-0.516442863224594,0.0716254948540197,-7.21032174754476,5.58198241570669e-13,7.90508075196075e-12
"Pavagv31042895m.g",864.295980229212,-0.283610177416666,0.0618700386956522,-4.5839663817213,4.56237622564802e-06,3.08057200518106e-05
"Pavagv31042900m.g",597.510449315996,0.310183363564432,0.0786611026673597,3.94328776290015,8.0372120067903e-05,0.000442316475222118
"Pavagv31042913m.g",7.04512628145189,-1.89288913683713,0.658347213747361,-2.87521401672329,0.00403753721278251,0.0151032145026351
"Pavagv31042916m.g",49.4937972640251,-0.708701845718558,0.258215371451144,-2.74461524786742,0.00605818784456613,0.0215672444074321
"Pavagv31042930m.g",29.197865518478,-1.18270572334036,0.329314855840719,-3.59141320946786,0.000328889704638682,0.00159371867086559
"Pavagv31042941m.g",1469.98729438789,0.202992867974789,0.0507003479523498,4.00377662428608,6.23392300017409e-05,0.000350200172859208
"Pavagv31042942m.g",199.204560949234,0.313730476069624,0.119557581494801,2.62409520288988,0.00868794969398428,0.0293897387784618
"Pavagv31042945m.g",210.68497865633,-0.524368582458532,0.120645250321303,-4.34636739583226,1.38410662408873e-05,8.72087120311576e-05
"Pavagv31042955m.g",28.7331467278663,0.932290587821304,0.336103746332683,2.77381789996028,0.00554026805999799,0.0199678495342952
"Pavagv31042956m.g",73.0366424735829,-0.720383631811408,0.20030568365475,-3.59642132298689,0.000322625102867984,0.0015658866692044
"Pavagv31042957m.g",398.301828740896,-0.325987275651152,0.0887207818835577,-3.67430571203708,0.000238497041177261,0.00119509197236083
"Pavagv31042958m.g",487.341393853196,0.704485132657919,0.143894424125256,4.89584733349142,9.7883036934426e-07,7.33621021346436e-06
"Pavagv31042961m.g",2900.4709201597,0.176277258275411,0.0383996094931124,4.59060028480314,4.41973035934943e-06,2.99097539379642e-05
"Pavagv31042962m.g",503.487529638087,0.31234284282321,0.0791810519699731,3.94466649599018,7.99111156684946e-05,0.000439958430229414
"Pavagv31042970m.g",2.11316286699625,-4.13622039265762,1.51786712812112,-2.7250213908892,0.00642973212309883,0.0227076412322366
"Pavagv31042976m.g",789.113028777698,-0.205331352561031,0.0621451850503681,-3.30405891292483,0.000952958041866606,0.0041682668296329
"Pavagv31042988m.g",32.9081350645914,-1.60946794943226,0.304331523476613,-5.28853511803863,1.2329981890382e-07,1.03607853418124e-06
"Pavagv31043004m.g",275.068921348318,1.58899692108942,0.115232778181634,13.7894524992253,2.94990192494814e-43,1.64859291669261e-41
"Pavagv31043005m.g",154.162219485447,-0.548665245694386,0.146919309642407,-3.73446653833186,0.00018811349896915,0.000964969094181025
"Pavagv31043015m.g",2616.67949395118,-0.708365543353064,0.0387728710280455,-18.2696180234031,1.44458318385376e-74,1.58839555040896e-72
"Pavagv31043029m.g",537.346273235836,0.432941792320733,0.0797702057676946,5.42736211037914,5.71930202757409e-08,5.00813857377312e-07
"Pavagv31043043m.g",222.85785920177,-0.597868061621815,0.123216523837724,-4.85217439187949,1.2211516901553e-06,9.00761714398987e-06
"Pavagv31043044m.g",44.6723565147555,-0.65683707143026,0.268568024590947,-2.44570094459562,0.0144570861214741,0.0451350095221322
"Pavagv31043047m.g",218.594699006662,-0.468104018282055,0.124116615075599,-3.77148553396282,0.000162278567192101,0.000842994615705615
"Pavagv31043062m.g",117.696150376086,-0.758102483253398,0.165134779697913,-4.59081051635653,4.41528044217159e-06,2.98871172873622e-05
"Pavagv31043067m.g",7.0996373915505,-2.98960457935044,0.857440674353104,-3.48666055713528,0.00048909170316024,0.00228093818599678
"Pavagv31043069m.g",120.116097019591,-0.599176756984429,0.163607448152992,-3.66228288350374,0.000249977595094838,0.00124477981769519
"Pavagv31043072m.g",4277.44933355867,-0.197648832692449,0.0338263683049789,-5.84304028474015,5.12566158999963e-09,5.10847532600958e-08
"Pavagv31043082m.g",353.973747835257,0.614268005153936,0.10886343756437,5.64255565410311,1.67544351577828e-08,1.56921993276616e-07
"Pavagv31043085m.g",1024.81601696676,0.296120555264264,0.059880512201199,4.94519075370125,7.60693395676646e-07,5.79768826702102e-06
"Pavagv31043089m.g",1454.66265656303,0.188957191086878,0.057570739874978,3.28217409568162,0.00103009984580147,0.00447026644137397
"Pavagv31043090m.g",3270.71094040038,0.837861780875028,0.037166767380815,22.5433052137733,1.56211052379091e-112,3.49202707091077e-110
"Pavagv31043101m.g",585.797847453064,0.246384187853078,0.0863797183098094,2.85233840389936,0.00433988719899968,0.0160763638517861
"Pavagv31043102m.g",1582.19971783249,0.217001857863664,0.0457972851898912,4.73831269613252,2.15505091833716e-06,1.52917031191243e-05
"Pavagv31043106m.g",1080.97758638742,-0.223680123011378,0.0540607876949488,-4.13756684925769,3.51008201632271e-05,0.000206895202570305
"Pavagv31043111m.g",72.191268905409,0.882383421693431,0.264742437512702,3.33298820538016,0.000859185846147003,0.00380735877333392
"Pavagv31043115m.g",226.858056874992,0.283125626138313,0.115067889861012,2.46050941301083,0.0138739932510672,0.0435710720362378
"Pavagv31043123m.g",131.637111084038,0.374479645889619,0.153793299945144,2.43495422767566,0.0148936735774771,0.0462524657402043
"Pavagv31043127m.g",1577.66002038426,0.529611188530488,0.0456480370836917,11.6020583220149,4.02284566874482e-31,1.51974793985864e-29
