"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d024939",31.521378514595,0.0249354389986108,0.247553903471582,0.100727310896446,0.919766930668074,0.957764228491443
"Zm00001d024940",25.7277769229205,-0.736039282223729,0.265113530755295,-2.77631730122107,0.00549785243603169,0.024141680919108
"Zm00001d024941",36.1599271964328,-0.21730799913262,0.177180424696475,-1.22647859945526,0.220018623826764,0.390074471575684
"Zm00001d024946",11.2429380469964,-4.31527439670724,0.672371955459449,-6.41798689202989,1.38088142503912e-10,4.749183331432e-09
"Zm00001d024947",133.402813271125,-0.513113616514901,0.142681822676908,-3.5962087313449,0.000322888745946558,0.00232548369181391
"Zm00001d024951",102.638722321539,-0.213851336575458,0.133817973337115,-1.59807633640305,0.110025989290063,0.238107935131746
"Zm00001d024952",2730.88648498603,-0.0426746790716629,0.107225665706731,-0.397989406644309,0.690637994425768,0.816031063646363
"Zm00001d024953",514.972074123346,-0.387762978123859,0.143215779854251,-2.70754366954871,0.0067783152455236,0.0285198335611113
"Zm00001d024961",95.1248687663569,0.33271658179498,0.227848107791927,1.46025606716392,0.144219711359204,0.289234539646242
"Zm00001d024962",37.258868777673,0.274253234621787,0.199207408638941,1.37672206317821,0.168598194710995,0.323334364861878
"Zm00001d024963",194.052049425544,0.926141494617991,0.309060847698273,2.99663157438226,0.00272980407437737,0.0138213420360276
"Zm00001d024965",234.197715123321,-0.0341758530896211,0.102570511508068,-0.33319374727826,0.738988037686244,0.84803568909499
"Zm00001d024966",418.555553510907,-0.114247396527193,0.0850830832498744,-1.34277452301144,0.179344995326777,0.337584201115441
"Zm00001d024967",322.653030738957,-0.0339226529488855,0.116673753557382,-0.290747935286079,0.771244107416029,0.868668017868096
"Zm00001d024980",3918.9999771516,-0.792855396624518,0.329397527328588,-2.40698648546202,0.0160847650782013,0.0566299177877785
"Zm00001d024996",25.2053316248866,2.19236263038555,0.344795131334514,6.35845007990719,2.03799592992085e-10,6.79415330257048e-09
"Zm00001d024998",587.612828284769,0.252986262578476,0.168043207145026,1.5054834222495,0.132199835784623,0.27194064903443
"Zm00001d024999",7.9702205173918,-0.312607257791077,0.480915894062533,-0.650024799867456,0.515676202397422,0.682170162212304
"Zm00001d025003",449.480146309518,0.100880539671387,0.0930233573914188,1.08446461727787,0.278158846906966,0.458173741767946
"Zm00001d025008",164.641660987713,-0.00215181641760024,0.193915877534653,-0.0110966489436416,0.991146336831806,0.994608791965008
"Zm00001d025010",682.013943069669,-0.0631638100288852,0.133354440879549,-0.4736535927284,0.635746951580153,0.775541348049512
"Zm00001d025011",2686.14282570978,-0.0538029256354166,0.180799906071131,-0.297582707892831,0.766021674068387,0.865937544599046
"Zm00001d025012",1.69530443198061,0.829932098324782,0.812950736271799,1.02088854993952,0.307307244545022,0.489386055200425
"Zm00001d025015",1219.047015857,0.237345802622579,0.180401035355624,1.3156565435154,0.188289346084963,0.34944136155249
"Zm00001d025016",75.188338924825,-0.755624289549784,0.14619506656034,-5.16860320480044,2.35850036437014e-07,4.14424930638233e-06
"Zm00001d025020",799.092455954392,-0.0130324215016613,0.0633190144644948,-0.205821610015251,0.836930260238023,0.908667139686997
"Zm00001d025021",116.332995711484,-0.375067620342842,0.153182042810783,-2.44850906451313,0.0143448820472508,0.0517253411046853
